,accuracy,loss,val_accuracy,val_loss,learning_rate
221,0.9986443519592285,0.027044225484132767,0.9368231296539307,0.2920675277709961,0.00010000000474974513
222,0.9986443519592285,0.026842186227440834,0.9332129955291748,0.2927907109260559,0.00010000000474974513
223,0.9986443519592285,0.025845369324088097,0.9314079284667969,0.2930825352668762,0.00010000000474974513
224,0.9972887635231018,0.029306510463356972,0.9332129955291748,0.2954777777194977,0.00010000000474974513
225,0.997740626335144,0.03013259917497635,0.9350180625915527,0.2968563437461853,0.00010000000474974513
226,0.997740626335144,0.026135647669434547,0.9386281371116638,0.29497775435447693,0.00010000000474974513
227,0.9995481371879578,0.02594025991857052,0.9386281371116638,0.29260846972465515,0.00010000000474974513
228,0.9981924891471863,0.027593303471803665,0.9350180625915527,0.2908576726913452,0.00010000000474974513
229,0.9968369007110596,0.02759220078587532,0.9332129955291748,0.292354017496109,0.00010000000474974513
230,0.9981924891471863,0.02517259307205677,0.9332129955291748,0.29314249753952026,0.00010000000474974513
231,0.9972887635231018,0.02687564305961132,0.9332129955291748,0.29252371191978455,0.00010000000474974513
232,0.9986443519592285,0.02523234486579895,0.9332129955291748,0.29235535860061646,0.00010000000474974513
233,0.9963849782943726,0.02912147529423237,0.9350180625915527,0.2874840497970581,0.00010000000474974513
234,0.9990962743759155,0.025664135813713074,0.9368231296539307,0.2877078652381897,1.0000000656873453e-05
235,0.9981924891471863,0.02651257812976837,0.9368231296539307,0.2881622612476349,1.0000000656873453e-05
236,0.9986443519592285,0.028481120243668556,0.9368231296539307,0.28847968578338623,1.0000000656873453e-05
237,0.9986443519592285,0.026286719366908073,0.9368231296539307,0.28881576657295227,1.0000000656873453e-05
238,0.9981924891471863,0.025713393464684486,0.9368231296539307,0.2892167270183563,1.0000000656873453e-05
239,0.997740626335144,0.026804687455296516,0.9368231296539307,0.28928643465042114,1.0000000656873453e-05
240,0.9981924891471863,0.027210919186472893,0.9368231296539307,0.28922775387763977,1.0000000656873453e-05
241,0.9972887635231018,0.027836065739393234,0.9368231296539307,0.28999337553977966,1.0000000656873453e-05
242,0.9990962743759155,0.026464328169822693,0.9368231296539307,0.2899684011936188,1.0000000656873453e-05
243,0.9959331154823303,0.029612021520733833,0.9368231296539307,0.28995269536972046,1.0000000656873453e-05
244,0.9986443519592285,0.026149282231926918,0.9368231296539307,0.28990694880485535,1.0000000656873453e-05
245,0.9981924891471863,0.027908019721508026,0.9368231296539307,0.2902171015739441,1.0000000656873453e-05
246,0.9990962743759155,0.027022643014788628,0.9368231296539307,0.2900926470756531,1.0000000656873453e-05
247,0.9990962743759155,0.025799693539738655,0.9368231296539307,0.2900637090206146,1.0000000656873453e-05
248,0.9995481371879578,0.02476462535560131,0.9368231296539307,0.28998321294784546,1.0000000656873453e-05
249,0.9995481371879578,0.024935895577073097,0.9368231296539307,0.2897508144378662,1.0000000656873453e-05
250,0.9986443519592285,0.025162549689412117,0.9368231296539307,0.28961697220802307,1.0000000656873453e-05
251,0.9990962743759155,0.025017768144607544,0.9368231296539307,0.2896815240383148,1.0000000656873453e-05
252,0.9990962743759155,0.02489613927900791,0.9368231296539307,0.2898165285587311,1.0000000656873453e-05
253,0.9981924891471863,0.0267754178494215,0.9368231296539307,0.29028555750846863,1.0000000656873453e-05
254,0.9981924891471863,0.027018185704946518,0.9368231296539307,0.29025593400001526,1.0000000656873453e-05
255,0.9995481371879578,0.024965200573205948,0.9368231296539307,0.29044729471206665,1.0000000656873453e-05
256,0.9972887635231018,0.02573220245540142,0.9368231296539307,0.290777325630188,1.0000000656873453e-05
257,0.9986443519592285,0.028154956176877022,0.9350180625915527,0.29149752855300903,1.0000000656873453e-05
258,0.9981924891471863,0.026369325816631317,0.9350180625915527,0.29124170541763306,1.0000000656873453e-05
259,0.9990962743759155,0.025015095248818398,0.9350180625915527,0.2912313938140869,1.0000000656873453e-05
260,0.9986443519592285,0.026661545038223267,0.9350180625915527,0.2911324203014374,1.0000000656873453e-05
261,0.9990962743759155,0.025097506120800972,0.9368231296539307,0.2905939519405365,1.0000000656873453e-05
262,0.997740626335144,0.026559460908174515,0.9368231296539307,0.29044345021247864,1.0000000656873453e-05
263,0.9990962743759155,0.02415331080555916,0.9368231296539307,0.2905106246471405,1.0000000656873453e-05
